src,dst,table_id,ip_bytes,ip_packet,ip_duration,in_port,port_bytes,port_packet,port_flow_count,table_active_count,table_lookup_count,table_matched_count,port_rx_packets,port_tx_packets,port_rx_bytes,port_tx_bytes,port_rx_dropped,port_tx_dropped,port_rx_errors,port_tx_errors,port_rx_frame_err,port_rx_over_err,port_rx_crc_err,port_collisions,port_duration_sec
,,0,3986684,60394,240,1,262151136,124789,3,3,124727,124727,60422,64367,3988740,258162396,0,0,0,0,0,0,0,0,359
,,0,258096956,64258,240,2,262151004,124787,3,3,124727,124727,64287,60500,258154086,3996918,0,0,0,0,0,0,0,0,359
,,0,4980860,75448,237,1,257352020,157681,3,3,157547,157547,75512,82169,4985292,252366728,0,0,0,0,0,0,0,0,359
,,0,252164158,82023,237,2,257356142,157678,3,3,157547,157547,82088,75590,252362672,4993470,0,0,0,0,0,0,0,0,359
,,0,4004240,60660,241,1,263515280,125493,3,3,125287,125287,60758,64735,4010916,259504364,0,0,0,0,0,0,0,0,360
,,0,259163264,64552,241,2,263519558,125492,3,3,125287,125287,64656,60836,259500464,4019094,0,0,0,0,0,0,0,0,360
,,0,4997690,75703,238,1,258735178,158344,3,3,158072,158072,75834,82510,5006544,253728634,0,0,0,0,0,0,0,0,360
,,0,253225986,82293,238,2,258739300,158341,3,3,158072,158072,82429,75912,253724578,5014722,0,0,0,0,0,0,0,0,360
,,0,4031366,61071,242,1,264893384,126233,3,3,126148,126148,61111,65122,4034214,260859170,0,0,0,0,0,0,0,0,361
,,0,260746668,65002,242,2,264893252,126231,3,3,126148,126148,65042,61189,260850860,4042392,0,0,0,0,0,0,0,0,361
,,0,5026478,76139,240,1,260116482,159176,3,3,158983,158983,76230,82946,5032704,255083778,0,0,0,0,0,0,0,0,362
,,0,254828416,82768,240,2,260119156,159173,3,3,158983,158983,82865,76308,255078274,5040882,0,0,0,0,0,0,0,0,362
,,0,4048922,61337,243,1,266324408,126985,3,3,126711,126711,61468,65517,4057776,262266632,0,0,0,0,0,0,0,0,363
,,0,261805934,65299,243,2,266328686,126984,3,3,126711,126711,65438,61546,262262732,4065954,0,0,0,0,0,0,0,0,363
,,0,5058038,76617,241,1,261510600,160027,3,3,159984,159984,76636,83391,5059500,256451100,0,0,0,0,0,0,0,0,363
,,0,256426774,83291,241,2,261513274,160024,3,3,159984,159984,83310,76714,256445596,5067678,0,0,0,0,0,0,0,0,363
,,0,4079504,61800,245,1,267763834,127842,3,3,127674,127674,61880,65962,4084992,263678842,0,0,0,0,0,0,0,0,364
,,0,263459246,65799,245,2,267763702,127840,3,3,127674,127674,65882,61958,263670532,4093170,0,0,0,0,0,0,0,0,364
,,0,5079644,76944,242,1,262977348,160925,3,3,160666,160666,77065,83860,5087838,257889510,0,0,0,0,0,0,0,0,364
,,0,257520276,83646,242,2,262980022,160922,3,3,160666,160666,83779,77143,257884006,5096016,0,0,0,0,0,0,0,0,364
,,0,4102484,62148,246,1,269231832,128803,3,3,128384,128384,62355,66448,4116354,265115478,0,0,0,0,0,0,0,0,365
,,0,264534386,66161,246,2,269234662,128802,3,3,128384,128384,66369,62433,265110130,4124532,0,0,0,0,0,0,0,0,365
,,0,5111456,77426,244,1,264476320,161807,3,3,161685,161685,77482,84325,5115360,259360960,0,0,0,0,0,0,0,0,365
,,0,259204990,84183,243,2,264477546,161804,3,3,161685,161685,84244,77560,259354008,5123538,0,0,0,0,0,0,0,0,365
,,0,4139258,62705,247,1,270666258,129738,3,3,129513,129513,62815,66923,4146726,266519532,0,0,0,0,0,0,0,0,367
,,0,266225754,66733,247,2,270666126,129736,3,3,129513,129513,66843,62893,266511222,4154904,0,0,0,0,0,0,0,0,367
,,0,5131916,77736,245,1,265859308,162621,3,3,162347,162347,77866,84755,5140704,260718604,0,0,0,0,0,0,0,0,367
,,0,260312774,84535,245,2,265859020,162617,3,3,162347,162347,84673,77944,260710138,5148882,0,0,0,0,0,0,0,0,367
,,0,4163492,63072,248,1,272067970,130660,3,3,130633,130633,63273,67387,4176966,267891004,0,0,0,0,0,0,0,0,368
,,0,267327684,67106,248,2,272070800,130659,3,3,130633,130633,67308,63351,267885656,4185144,0,0,0,0,0,0,0,0,368
,,0,5163530,78215,246,1,267274354,163460,3,3,163352,163352,78264,85196,5166972,262107382,0,0,0,0,0,0,0,0,368
,,0,261979386,85061,246,2,267277028,163457,3,3,163352,163352,85115,78342,262101878,5175150,0,0,0,0,0,0,0,0,368
,,0,4199132,63612,250,1,273402790,131534,3,3,131340,131340,63706,67828,4205544,269197246,0,0,0,0,0,0,0,0,369
,,0,268947898,67653,250,2,273402658,131532,3,3,131340,131340,67748,63784,269188936,4213722,0,0,0,0,0,0,0,0,369
,,0,5183330,78515,247,1,268623060,164259,3,3,163985,163985,78645,85614,5192130,263430930,0,0,0,0,0,0,0,0,369
,,0,263035236,85394,247,2,268627248,164257,3,3,163985,163985,85534,78723,263426940,5200308,0,0,0,0,0,0,0,0,369
,,0,4232990,64125,251,1,274773814,132430,3,3,132378,132378,64149,68281,4234782,270539032,0,0,0,0,0,0,0,0,370
,,0,270502948,68178,251,2,274776644,132429,3,3,132378,132378,68202,64227,270533684,4242960,0,0,0,0,0,0,0,0,370
,,0,5214098,78981,249,1,269927786,165050,3,3,164963,164963,79020,86030,5216880,264710906,0,0,0,0,0,0,0,0,370
,,0,264618388,85906,249,2,269927498,165046,3,3,164963,164963,85948,79098,264702440,5225058,0,0,0,0,0,0,0,0,370
,,0,4253912,64442,252,1,275969676,133217,3,3,133016,133016,64541,68676,4260654,271709022,0,0,0,0,0,0,0,0,372
,,0,271453750,68499,252,2,275972506,133216,3,3,133016,133016,68597,64619,271703674,4268832,0,0,0,0,0,0,0,0,372
,,0,5232908,79266,250,1,271147740,165785,3,3,165558,165558,79374,86411,5240256,265907484,0,0,0,0,0,0,0,0,372
,,0,265588736,86216,250,2,271150414,165782,3,3,165558,165558,86330,79452,265901980,5248434,0,0,0,0,0,0,0,0,372
,,0,4275572,64770,253,1,277232034,134046,3,3,133677,133677,64952,69094,4287792,272944242,0,0,0,0,0,0,0,0,373
,,0,272437200,68832,253,2,277234864,134045,3,3,133677,133677,69015,65030,272938894,4295970,0,0,0,0,0,0,0,0,373
,,0,5263082,79723,251,1,272480176,166579,3,3,166518,166518,79751,86828,5265138,267215038,0,0,0,0,0,0,0,0,373
,,0,267162606,86719,251,2,272482850,166576,3,3,166518,166518,86747,79829,267209534,5273316,0,0,0,0,0,0,0,0,373
,,0,4309772,65288,255,1,278497156,134873,3,3,134726,134726,65359,69514,4314666,274182490,0,0,0,0,0,0,0,0,374
,,0,274004230,69363,255,2,278499986,134872,3,3,134726,134726,69435,65437,274177142,4322844,0,0,0,0,0,0,0,0,374
,,0,5282354,80015,252,1,273671550,167298,3,3,167134,167134,80091,87207,5287578,268383972,0,0,0,0,0,0,0,0,374
,,0,268159942,87043,252,2,273674224,167295,3,3,167134,167134,87126,80169,268378468,5295756,0,0,0,0,0,0,0,0,374
,,0,4332278,65629,256,1,279802092,135733,3,3,135410,135410,65788,69945,4342980,275459112,0,0,0,0,0,0,0,0,375
,,0,275020196,69706,256,2,279804922,135732,3,3,135410,135410,69866,65866,275453764,4351158,0,0,0,0,0,0,0,0,375
,,0,5301560,80306,253,1,275066728,168121,3,3,168090,168090,80480,87641,5313264,269753464,0,0,0,0,0,0,0,0,375
,,0,269184790,87367,253,2,275072364,168119,3,3,168090,168090,87561,80558,269750922,5321442,0,0,0,0,0,0,0,0,375
,,0,4369964,66200,257,1,281221894,136666,3,3,136558,136558,66252,70414,4373604,276848290,0,0,0,0,0,0,0,0,376
,,0,276729270,70283,257,2,281224724,136665,3,3,136558,136558,70335,66330,276842942,4381782,0,0,0,0,0,0,0,0,376
,,0,5333978,80797,255,1,276431878,168928,3,3,168785,168785,80861,88067,5338410,271093468,0,0,0,0,0,0,0,0,377
,,0,270903336,87912,255,2,276434552,168925,3,3,168785,168785,87986,80939,271087964,5346588,0,0,0,0,0,0,0,0,377
,,0,4390556,66512,258,1,282441782,137466,3,3,137187,137187,66649,70817,4399806,278041976,0,0,0,0,0,0,0,0,378
,,0,277668224,70600,258,2,282441650,137464,3,3,137187,137187,70737,66727,278033666,4407984,0,0,0,0,0,0,0,0,378
,,0,5353550,81093,256,1,277728488,169771,3,3,169406,169406,81266,88505,5365176,272363312,0,0,0,0,0,0,0,0,378
,,0,271858746,88237,256,2,277728200,169767,3,3,169406,169406,88423,81344,272354846,5373354,0,0,0,0,0,0,0,0,378
,,0,4427066,67065,260,1,283888584,138413,3,3,138304,138304,67118,71295,4430772,279457812,0,0,0,0,0,0,0,0,379
,,0,279338792,71164,260,2,283891414,138412,3,3,138304,138304,71216,67196,279452464,4438950,0,0,0,0,0,0,0,0,379
,,0,5389346,81635,257,1,279099866,170672,3,3,170531,170531,81701,88971,5393910,273705956,0,0,0,0,0,0,0,0,379
,,0,273537808,88820,257,2,279102540,170669,3,3,170531,170531,88890,81779,273700452,5402088,0,0,0,0,0,0,0,0,379
,,0,4449968,67412,261,1,285193322,139270,3,3,139002,139002,67544,71726,4458888,280734434,0,0,0,0,0,0,0,0,380
,,0,280378454,71515,261,2,285196152,139269,3,3,139002,139002,71647,67622,280729086,4467066,0,0,0,0,0,0,0,0,380
,,0,5411390,81969,258,1,280539350,171618,3,3,171588,171588,82158,89460,5424072,275115278,0,0,0,0,0,0,0,0,380
,,0,274575168,89180,258,2,280539062,171614,3,3,171588,171588,89378,82236,275106812,5432250,0,0,0,0,0,0,0,0,380
,,0,4481660,67892,262,1,286658540,140145,3,3,140009,140009,67956,72189,4486092,282172448,0,0,0,0,0,0,0,0,381
,,0,281995900,72042,262,2,286661370,140144,3,3,140009,140009,72110,68034,282167100,4494270,0,0,0,0,0,0,0,0,381
,,0,5445908,82492,260,1,281943682,172536,3,3,172309,172309,82599,89937,5453178,276490504,0,0,0,0,0,0,0,0,382
,,0,276191962,89741,260,2,281943394,172532,3,3,172309,172309,89855,82677,276482038,5461356,0,0,0,0,0,0,0,0,382
,,0,4501790,68197,263,1,287997692,140953,3,3,140649,140649,68341,72612,4511502,283486190,0,0,0,0,0,0,0,0,383
,,0,283035954,72377,263,2,288001970,140952,3,3,140649,140649,72533,68419,283482290,4519680,0,0,0,0,0,0,0,0,383
,,0,5477588,82972,261,1,283211886,173366,3,3,173309,173309,82998,90368,5479512,277732374,0,0,0,0,0,0,0,0,383
,,0,277690210,90261,261,2,283211598,173362,3,3,173309,173309,90286,83076,277723908,5487690,0,0,0,0,0,0,0,0,383
,,0,4530830,68637,265,1,289247782,141706,3,3,141571,141571,68701,73005,4535262,284712520,0,0,0,0,0,0,0,0,384
,,0,284543278,72859,265,2,289253574,141706,3,3,141571,141571,72927,68779,284710134,4543440,0,0,0,0,0,0,0,0,384
,,0,5499644,83306,262,1,284456076,174183,3,3,174002,174002,83392,90791,5505528,278950548,0,0,0,0,0,0,0,0,384
,,0,278724608,90620,262,2,284458750,174180,3,3,174002,174002,90710,83470,278945044,5513706,0,0,0,0,0,0,0,0,384
,,0,4550234,68931,266,1,290520096,142467,3,3,142190,142190,69064,73403,4559196,285960900,0,0,0,0,0,0,0,0,385
,,0,285550684,73182,266,2,290525930,142468,3,3,142190,142190,73326,69142,285958556,4567374,0,0,0,0,0,0,0,0,385
,,0,5520974,83629,263,1,285810734,175072,3,3,175038,175038,83820,91252,5533800,280276934,0,0,0,0,0,0,0,0,385
,,0,279721948,90966,263,2,285813408,175069,3,3,175038,175038,91171,83898,280271430,5541978,0,0,0,0,0,0,0,0,385
,,0,4582088,69414,267,1,291950060,143313,3,3,143204,143204,69465,73848,4585662,287364398,0,0,0,0,0,0,0,0,386
,,0,287233662,73715,267,2,291949928,143311,3,3,143204,143204,73768,69543,287356088,4593840,0,0,0,0,0,0,0,0,386
,,0,5556626,84169,265,1,287138050,175942,3,3,175792,175792,84239,91703,5561454,281576596,0,0,0,0,0,0,0,0,387
,,0,281393638,91547,265,2,287137762,175938,3,3,175792,175792,91621,84317,281568130,5569632,0,0,0,0,0,0,0,0,387
,,0,4600832,69698,268,1,293159602,144044,3,3,143800,143800,69813,74231,4608630,288550972,0,0,0,0,0,0,0,0,388
,,0,288201246,74027,268,2,293159470,144042,3,3,143800,143800,74151,69891,288542662,4616808,0,0,0,0,0,0,0,0,388
,,0,5577152,84480,266,1,288344510,176736,3,3,176439,176439,84623,92113,5586798,282757712,0,0,0,0,0,0,0,0,388
,,0,282361358,91883,266,2,288347184,176733,3,3,176439,176439,92032,84701,282752208,5594976,0,0,0,0,0,0,0,0,388
,,0,4630424,70146,270,1,294455268,144829,3,3,144735,144735,70190,74639,4633536,289821732,0,0,0,0,0,0,0,0,389
,,0,289714692,74514,270,2,294461060,144829,3,3,144735,144735,74561,70268,289819346,4641714,0,0,0,0,0,0,0,0,389
,,0,5609624,84972,267,1,289677684,177607,3,3,177458,177458,85041,92566,5614386,284063298,0,0,0,0,0,0,0,0,389
,,0,283880340,92410,267,2,289680358,177604,3,3,177458,177458,92485,85119,284057794,5622564,0,0,0,0,0,0,0,0,389
,,0,4650170,70445,271,1,295812204,145643,3,3,145358,145358,70581,75062,4659354,291152850,0,0,0,0,0,0,0,0,390
,,0,290733748,74838,271,2,295812072,145641,3,3,145358,145358,74982,70659,291144540,4667532,0,0,0,0,0,0,0,0,390
,,0,5631284,85300,268,1,291018836,178489,3,3,178449,178449,85467,93022,5642514,285376322,0,0,0,0,0,0,0,0,390
,,0,284902890,92765,268,2,291021510,178486,3,3,178449,178449,92941,85545,285370818,5650692,0,0,0,0,0,0,0,0,390
,,0,4679606,70891,272,1,297096522,146410,3,3,146295,146295,70944,75466,4683312,292413210,0,0,0,0,0,0,0,0,392
,,0,292260490,75329,272,2,297100800,146409,3,3,146295,146295,75387,71022,292409310,4691490,0,0,0,0,0,0,0,0,392
,,0,5664254,85799,270,1,292408394,179402,3,3,179172,179172,85908,93494,5671656,286736738,0,0,0,0,0,0,0,0,392
,,0,286436682,93297,270,2,292411068,179399,3,3,179172,179172,93413,85986,286731234,5679834,0,0,0,0,0,0,0,0,392
,,0,4696040,71140,274,1,298527068,147067,3,3,146816,146816,71262,75805,4704300,293822768,0,0,0,0,0,0,0,0,393
,,0,293348514,75601,273,2,298526936,147065,3,3,146816,146816,75725,71340,293814458,4712478,0,0,0,0,0,0,0,0,393
,,0,5698730,86321,271,1,293823678,180332,3,3,180253,180253,86357,93975,5701314,288122364,0,0,0,0,0,0,0,0,393
,,0,288047552,93856,271,2,293826418,180330,3,3,180253,180253,93894,86436,288116860,5709558,0,0,0,0,0,0,0,0,393
,,0,4720604,71512,275,1,299908262,147722,3,3,147583,147583,71580,76142,4725300,295182962,0,0,0,0,0,0,0,0,394
,,0,294950008,75996,275,2,299911092,147721,3,3,147583,147583,76063,71658,295177614,4733478,0,0,0,0,0,0,0,0,394
,,0,5721026,86659,272,1,295169522,181220,3,3,180951,180951,86787,94433,5729682,289439840,0,0,0,0,0,0,0,0,394
,,0,289081992,94216,272,2,295169234,181216,3,3,180951,180951,94351,86865,289431374,5737860,0,0,0,0,0,0,0,0,394
,,0,4737698,71771,276,1,301399892,148405,3,3,148378,148378,71916,76489,4747476,296652416,0,0,0,0,0,0,0,0,395
,,0,296079760,76264,276,2,301404170,148404,3,3,148378,148378,76410,71994,296648516,4755654,0,0,0,0,0,0,0,0,395
,,0,5756732,87200,274,1,296684442,182212,3,3,182073,182073,87264,94948,5761164,290923278,0,0,0,0,0,0,0,0,396
,,0,290755130,94797,274,2,296687116,182209,3,3,182073,182073,94867,87342,290917774,5769342,0,0,0,0,0,0,0,0,396
,,0,4760534,72117,278,1,302821560,149103,3,3,148824,148824,72255,76848,4769850,298051710,0,0,0,0,0,0,0,0,397
,,0,297517296,76632,278,2,302830248,149103,3,3,148824,148824,76770,72333,298052220,4778028,0,0,0,0,0,0,0,0,397
,,0,5782010,87583,275,1,298033652,182953,3,3,182878,182878,87617,95336,5784462,292249190,0,0,0,0,0,0,0,0,397
,,0,292165822,95219,275,2,298037840,182951,3,3,182878,182878,95256,87695,292245200,5792640,0,0,0,0,0,0,0,0,397
,,0,4785680,72498,279,1,304192998,149742,3,3,149605,149605,72565,77177,4790310,299402688,0,0,0,0,0,0,0,0,398
,,0,299174144,77032,279,2,304197276,149741,3,3,149605,149605,77098,72643,299398788,4798488,0,0,0,0,0,0,0,0,398
,,0,5800778,87867,276,1,299435414,183722,3,3,183478,183478,87982,95740,5808576,293626838,0,0,0,0,0,0,0,0,398
,,0,293242270,95535,276,2,299438088,183719,3,3,183478,183478,95659,88060,293621334,5816754,0,0,0,0,0,0,0,0,398
,,0,4804052,72776,280,1,305669210,150564,3,3,150526,150526,72954,77610,4816008,300853202,0,0,0,0,0,0,0,0,399
,,0,300260002,77337,280,2,305669078,150562,3,3,150526,150526,77530,73032,300844892,4824186,0,0,0,0,0,0,0,0,399
,,0,5829092,88296,278,1,300872696,184503,3,3,184382,184382,88351,96152,5832930,295039766,0,0,0,0,0,0,0,0,400
,,0,294886692,96010,278,2,300872408,184499,3,3,184382,184382,96070,88429,295031300,5841108,0,0,0,0,0,0,0,0,400
,,0,4833884,73228,281,1,307102486,151394,3,3,151140,151140,73349,78045,4842078,302260408,0,0,0,0,0,0,0,0,401
,,0,301869874,77837,281,2,307103868,151393,3,3,151140,151140,77966,73427,302253612,4850256,0,0,0,0,0,0,0,0,401
,,0,5847056,88568,279,1,302334804,185287,3,3,184959,184959,88720,96567,5857296,296477508,0,0,0,0,0,0,0,0,401
,,0,295926214,96315,279,2,302338926,185284,3,3,184959,184959,96486,88798,296473452,5865474,0,0,0,0,0,0,0,0,401
,,0,4863848,73682,283,1,308521018,152220,3,3,152095,152095,73741,78479,4867950,303653068,0,0,0,0,0,0,0,0,402
,,0,303498636,78338,283,2,308520886,152218,3,3,152095,152095,78399,73819,303644758,4876128,0,0,0,0,0,0,0,0,402
,,0,5875040,88992,280,1,303644584,186001,3,3,185848,185848,89062,96939,5879868,297764716,0,0,0,0,0,0,0,0,402
,,0,297546808,96780,280,2,303644296,185997,3,3,185848,185848,96857,89140,297756250,5888046,0,0,0,0,0,0,0,0,402
,,0,4883330,73977,284,1,309774156,153019,3,3,152704,152704,74132,78887,4893768,304880388,0,0,0,0,0,0,0,0,403
,,0,304453320,78652,284,2,309774024,153017,3,3,152704,152704,78807,74210,304872078,4901946,0,0,0,0,0,0,0,0,403
,,0,5904950,89445,282,1,304998764,186861,3,3,186803,186803,89471,97390,5906874,299091890,0,0,0,0,0,0,0,0,403
,,0,299048212,97282,282,2,304998476,186857,3,3,186803,186803,97308,89549,299083424,5915052,0,0,0,0,0,0,0,0,403
,,0,4918904,74516,285,1,311199816,153953,3,3,153791,153791,74595,79358,4924326,306275490,0,0,0,0,0,0,0,0,405
,,0,306076496,79200,285,2,311202646,153952,3,3,153791,153791,79279,74673,306270142,4932504,0,0,0,0,0,0,0,0,405
,,0,5927918,89793,283,1,306319298,187716,3,3,187524,187524,89882,97834,5934000,300385298,0,0,0,0,0,0,0,0,405
,,0,300138558,97655,283,2,306321972,187713,3,3,187524,187524,97753,89960,300379794,5942178,0,0,0,0,0,0,0,0,405
,,0,4938506,74813,287,1,312419572,154751,3,3,154391,154391,74990,79761,4950396,307469176,0,0,0,0,0,0,0,0,406
,,0,306973982,79503,287,2,312422402,154750,3,3,154391,154391,79682,75068,307463828,4958574,0,0,0,0,0,0,0,0,406
,,0,5956970,90233,284,1,307536826,188502,3,3,188448,188448,90256,98246,5958696,301578130,0,0,0,0,0,0,0,0,406
,,0,301537414,98139,284,2,307536538,188498,3,3,188448,188448,98164,90334,301569664,5966874,0,0,0,0,0,0,0,0,406
,,0,4972430,75327,288,1,313690606,155580,3,3,155431,155431,75399,80181,4977390,308713216,0,0,0,0,0,0,0,0,407
,,0,308531994,80029,288,2,313693436,155579,3,3,155431,155431,80102,75477,308707868,4985568,0,0,0,0,0,0,0,0,407
,,0,5979554,90575,285,1,308944462,189426,3,3,189159,189159,90701,98725,5988078,302956384,0,0,0,0,0,0,0,0,407
,,0,302597088,98508,285,2,308947136,189423,3,3,189159,189159,98644,90779,302950880,5996256,0,0,0,0,0,0,0,0,407
,,0,4996718,75695,289,1,315177090,156558,3,3,156173,156173,75886,80672,5009532,310167558,0,0,0,0,0,0,0,0,408
,,0,309639782,80403,289,2,315179920,156557,3,3,156173,156173,80593,75964,310162210,5017710,0,0,0,0,0,0,0,0,408
,,0,6015668,91122,287,1,310386788,190371,3,3,190298,190298,91156,99215,6018120,304368668,0,0,0,0,0,0,0,0,408
,,0,304304256,99100,287,2,310389462,190368,3,3,190298,190298,99134,91234,304363164,6026298,0,0,0,0,0,0,0,0,408
,,0,5032160,76232,290,1,316550676,157427,3,3,157269,157269,76306,81121,5037252,311513424,0,0,0,0,0,0,0,0,410
,,0,311310020,80962,290,2,316553506,157426,3,3,157269,157269,81042,76384,311508076,5045430,0,0,0,0,0,0,0,0,410
,,0,6038648,91470,288,1,311761050,191272,3,3,191021,191021,91589,99683,6046710,305714340,0,0,0,0,0,0,0,0,410
,,0,305381702,99475,288,2,311763724,191269,3,3,191021,191021,99602,91667,305708836,6054888,0,0,0,0,0,0,0,0,410
,,0,5054612,76572,292,1,317914340,158321,3,3,157963,157963,76749,81572,5066502,312847838,0,0,0,0,0,0,0,0,411
,,0,312358568,81316,292,2,317917170,158320,3,3,157963,157963,81493,76827,312842490,5074680,0,0,0,0,0,0,0,0,411
,,0,6073322,91995,289,1,313129598,192174,3,3,192106,192106,92026,100148,6075576,307054022,0,0,0,0,0,0,0,0,411
,,0,306995534,100035,289,2,313129310,192170,3,3,192106,192106,100066,92104,307045556,6083754,0,0,0,0,0,0,0,0,411
,,0,5091254,77127,293,1,319315920,159241,3,3,159083,159083,77205,82036,5096610,314219310,0,0,0,0,0,0,0,0,412
,,0,314029202,81881,293,2,319318750,159240,3,3,159083,159083,81957,77283,314213962,5104788,0,0,0,0,0,0,0,0,412
,,0,6096500,92346,290,1,314603388,193135,3,3,192837,192837,92486,100649,6105948,308497440,0,0,0,0,0,0,0,0,412
,,0,308090686,100415,290,2,314606062,193132,3,3,192837,192837,100568,92564,308491936,6114126,0,0,0,0,0,0,0,0,412
,,0,5126258,77657,294,1,320790250,160210,3,3,160150,160150,77685,82525,5128314,315661936,0,0,0,0,0,0,0,0,414
,,0,315614004,82418,294,2,320793080,160209,3,3,160150,160150,82446,77763,315656588,5136492,0,0,0,0,0,0,0,0,414
,,0,6130688,92864,292,1,316036816,194077,3,3,193914,193914,92941,101136,6135978,309900838,0,0,0,0,0,0,0,0,414
,,0,309701556,100974,292,2,316039490,194074,3,3,193914,193914,101055,93019,309895334,6144156,0,0,0,0,0,0,0,0,414
,,0,5149106,78003,295,1,322137326,161094,3,3,160855,160855,78121,82973,5157102,316980224,0,0,0,0,0,0,0,0,415
,,0,316668674,82777,295,2,322143118,161094,3,3,160855,160855,82895,78199,316977838,5165280,0,0,0,0,0,0,0,0,415
,,0,6153326,93207,293,1,317299162,194906,3,3,194626,194626,93341,101565,6162378,311136784,0,0,0,0,0,0,0,0,415
,,0,310764126,101343,293,2,317301836,194903,3,3,194626,194626,101484,93419,311131280,6170556,0,0,0,0,0,0,0,0,415
,,0,5170370,78325,297,1,323351236,161891,3,3,161503,161503,78517,83374,5183250,318167986,0,0,0,0,0,0,0,0,416
,,0,317634286,83103,297,2,323354066,161890,3,3,161503,161503,83295,78595,318162638,5191428,0,0,0,0,0,0,0,0,416
,,0,6185612,93696,294,1,318588838,195754,3,3,195636,195636,93751,102003,6189450,312399388,0,0,0,0,0,0,0,0,416
,,0,312265336,101864,294,2,318591512,195751,3,3,195636,195636,101922,93829,312393884,6197628,0,0,0,0,0,0,0,0,416
,,0,5205110,78851,298,1,324671336,162761,3,3,162558,162558,78951,83810,5211918,319459418,0,0,0,0,0,0,0,0,417
,,0,319201184,83632,298,2,324674166,162760,3,3,162558,162558,83731,79029,319454070,5220096,0,0,0,0,0,0,0,0,417
,,0,6207260,94024,295,1,319918390,196614,3,3,196317,196317,94163,102451,6216642,313701748,0,0,0,0,0,0,0,0,417
,,0,313283410,102217,295,2,319921064,196611,3,3,196317,196317,102370,94241,313696244,6224820,0,0,0,0,0,0,0,0,417
,,0,5227922,79197,299,1,326081610,163682,3,3,163641,163641,79405,84277,5241858,320839752,0,0,0,0,0,0,0,0,419
,,0,320258660,83990,299,2,326084440,163681,3,3,163641,163641,84198,79483,320834404,5250036,0,0,0,0,0,0,0,0,419
,,0,6238280,94494,297,1,321358250,197456,3,3,197313,197313,94561,102895,6242910,315115340,0,0,0,0,0,0,0,0,419
,,0,314923958,102743,297,2,321357962,197452,3,3,197313,197313,102813,94639,315106874,6251088,0,0,0,0,0,0,0,0,419
,,0,5262242,79717,300,1,327430448,164549,3,3,164319,164319,79829,84720,5269842,322160606,0,0,0,0,0,0,0,0,420
,,0,321855046,84527,300,2,327433278,164548,3,3,164319,164319,84641,79907,322155258,5278020,0,0,0,0,0,0,0,0,420
,,0,6257618,94787,298,1,322712274,198248,3,3,197926,197926,94937,103311,6267726,316444548,0,0,0,0,0,0,0,0,420
,,0,315954334,103063,298,2,322714948,198245,3,3,197926,197926,103230,95015,316439044,6275904,0,0,0,0,0,0,0,0,420
,,0,5296046,80229,302,1,328767780,165417,3,3,165361,165361,80255,85162,5297970,323469810,0,0,0,0,0,0,0,0,421
,,0,323429250,85057,302,2,328770610,165416,3,3,165361,165361,85083,80333,323464462,5306148,0,0,0,0,0,0,0,0,421
,,0,6287120,95234,299,1,323949588,198961,3,3,198877,198877,95272,103689,6289836,317659752,0,0,0,0,0,0,0,0,421
,,0,317568814,103567,299,2,323952196,198957,3,3,198877,198877,103608,95349,317654248,6297948,0,0,0,0,0,0,0,0,421
,,0,5313536,80494,303,1,330085126,166114,3,3,165912,165912,80592,85522,5320212,324764914,0,0,0,0,0,0,0,0,422
,,0,324431318,85343,303,2,330089470,166114,3,3,165912,165912,85444,80670,324761080,5328390,0,0,0,0,0,0,0,0,422
,,0,6305546,95513,301,1,325355690,199774,3,3,199469,199469,95654,104120,6315060,319040630,0,0,0,0,0,0,0,0,422
,,0,318569768,103880,301,2,325356916,199771,3,3,199469,199469,104039,95732,319033678,6323238,0,0,0,0,0,0,0,0,422
,,0,5341322,80915,304,1,331467046,166846,3,3,166787,166787,80942,85904,5343312,326123734,0,0,0,0,0,0,0,0,424
,,0,326064218,85797,304,2,331469876,166845,3,3,166787,166787,85825,81020,326118386,5351490,0,0,0,0,0,0,0,0,424
,,0,6338834,96017,302,1,326767682,200698,3,3,200524,200524,96099,104599,6344454,320423228,0,0,0,0,0,0,0,0,424
,,0,320206174,104431,302,2,326770356,200695,3,3,200524,200524,104518,96177,320417724,6352632,0,0,0,0,0,0,0,0,424
,,0,5359340,81188,306,1,332910442,167588,3,3,167358,167358,81296,86292,5366676,327543766,0,0,0,0,0,0,0,0,425
,,0,327165542,86095,306,2,332914786,167588,3,3,167358,167358,86214,81374,327539932,5374854,0,0,0,0,0,0,0,0,425
,,0,6360020,96338,303,1,328182546,201556,3,3,201203,201203,96504,105052,6371196,321811350,0,0,0,0,0,0,0,0,425
,,0,321295530,104789,303,2,328185220,201553,3,3,201203,201203,104971,96582,321805846,6379374,0,0,0,0,0,0,0,0,425
,,0,5386796,81604,307,1,334243782,168286,3,3,168232,168232,81629,86657,5388654,328855128,0,0,0,0,0,0,0,0,426
,,0,328814634,86553,307,2,334248060,168285,3,3,168232,168232,86578,81707,328851228,5396832,0,0,0,0,0,0,0,0,426
,,0,6393914,96851,304,1,329420560,202367,3,3,202276,202276,96894,105473,6396960,323023600,0,0,0,0,0,0,0,0,426
