src,dst,table_id,ip_bytes,ip_packet,ip_duration,in_port,port_bytes,port_packet,port_flow_count,table_active_count,table_lookup_count,table_matched_count,port_rx_packets,port_tx_packets,port_rx_bytes,port_tx_bytes,port_rx_dropped,port_tx_dropped,port_rx_errors,port_tx_errors,port_rx_frame_err,port_rx_over_err,port_rx_crc_err,port_collisions,port_duration_sec
,,0,462,11,138,2,11442202,211823,7,7,416336,416336,34,211789,1920,11440282,0,0,0,0,0,0,0,0,164
,,0,462,11,129,1,11111410,205697,7,7,416336,416336,33,205664,1878,11109532,0,0,0,0,0,0,0,0,164
,,0,11071350,205025,129,3,22541882,417379,7,7,416336,416336,417289,90,22535314,6568,0,0,0,0,0,0,0,0,164
,,0,336,8,125,1,11111410,205697,7,7,416336,416336,33,205664,1878,11109532,0,0,0,0,0,0,0,0,164
,,0,882,21,144,3,22715816,420600,7,7,419429,419429,90,420510,6568,22709248,0,0,0,0,0,0,0,0,165
,,0,5006286,92709,144,1,11530200,213452,7,7,419429,419429,213325,127,11519666,10534,0,0,0,0,0,0,0,0,165
,,0,840,20,139,3,22715816,420600,7,7,419429,419429,90,420510,6568,22709248,0,0,0,0,0,0,0,0,165
,,0,6479946,119999,139,2,11197518,207291,7,7,419429,419429,207164,127,11186984,10534,0,0,0,0,0,0,0,0,165
,,0,6479676,119994,130,1,11530200,213452,7,7,419429,419429,213325,127,11519666,10534,0,0,0,0,0,0,0,0,165
,,0,4674078,86557,126,2,11197518,207291,7,7,419429,419429,207164,127,11186984,10534,0,0,0,0,0,0,0,0,165
,,0,378,9,144,2,11535568,213552,7,7,419429,419429,34,213518,1920,11533648,0,0,0,0,0,0,0,0,165
,,0,11486286,212709,144,3,22726508,420798,7,7,419429,419429,420708,90,22719940,6568,0,0,0,0,0,0,0,0,165
,,0,462,11,139,2,11535568,213552,7,7,419429,419429,34,213518,1920,11533648,0,0,0,0,0,0,0,0,165
,,0,462,11,130,1,11202670,207387,7,7,419429,419429,33,207354,1878,11200792,0,0,0,0,0,0,0,0,165
,,0,11154240,206560,130,3,22726508,420798,7,7,419429,419429,420708,90,22719940,6568,0,0,0,0,0,0,0,0,165
,,0,336,8,126,1,11202670,207387,7,7,419429,419429,33,207354,1878,11200792,0,0,0,0,0,0,0,0,165
,,0,882,21,145,3,22905680,424116,7,7,422548,422548,90,424026,6568,22899112,0,0,0,0,0,0,0,0,166
,,0,5091390,94285,145,1,11625618,215219,7,7,422548,422548,215092,127,11615084,10534,0,0,0,0,0,0,0,0,166
,,0,840,20,140,3,22905680,424116,7,7,422548,422548,90,424026,6568,22899112,0,0,0,0,0,0,0,0,166
,,0,6479946,119999,140,2,11291964,209040,7,7,422548,422548,208913,127,11281430,10534,0,0,0,0,0,0,0,0,166
,,0,6479676,119994,131,1,11625618,215219,7,7,422548,422548,215092,127,11615084,10534,0,0,0,0,0,0,0,0,166
,,0,4757400,88100,127,2,11291964,209040,7,7,422548,422548,208913,127,11281430,10534,0,0,0,0,0,0,0,0,166
,,0,378,9,145,2,11631256,215324,7,7,424114,424114,34,215290,1920,11629336,0,0,0,0,0,0,0,0,166
,,0,11613726,215069,145,3,22917020,424326,7,7,424114,424114,424236,90,22910452,6568,0,0,0,0,0,0,0,0,166
,,0,462,11,140,2,11631256,215324,7,7,424114,424114,34,215290,1920,11629336,0,0,0,0,0,0,0,0,166
,,0,462,11,132,1,11297494,209143,7,7,424114,424114,33,209110,1878,11295616,0,0,0,0,0,0,0,0,166
,,0,11279790,208885,131,3,22917020,424326,7,7,424114,424114,424236,90,22910452,6568,0,0,0,0,0,0,0,0,166
,,0,336,8,127,1,11297494,209143,7,7,424114,424114,33,209110,1878,11295616,0,0,0,0,0,0,0,0,166
,,0,882,21,146,3,23115716,428006,7,7,427935,427935,91,427915,6610,23109106,0,0,0,0,0,0,0,0,167
,,0,5244372,97118,146,1,11738196,217304,7,7,427935,427935,217176,128,11727620,10576,0,0,0,0,0,0,0,0,167
,,0,882,21,142,3,23115716,428006,7,7,427935,427935,91,427915,6610,23109106,0,0,0,0,0,0,0,0,167
,,0,6479946,119999,142,2,11389464,210846,7,7,427935,427935,210718,128,11378888,10576,0,0,0,0,0,0,0,0,167
,,0,6479676,119994,133,1,11738196,217304,7,7,427935,427935,217176,128,11727620,10576,0,0,0,0,0,0,0,0,167
,,0,4895208,90652,128,2,11389464,210846,7,7,427935,427935,210718,128,11378888,10576,0,0,0,0,0,0,0,0,167
,,0,378,9,147,2,11743564,217404,7,7,427935,427935,34,217370,1920,11741644,0,0,0,0,0,0,0,0,167
,,0,11724372,217118,147,3,23126408,428204,7,7,427935,427935,428113,91,23119798,6610,0,0,0,0,0,0,0,0,167
,,0,462,11,142,2,11743564,217404,7,7,427935,427935,34,217370,1920,11741644,0,0,0,0,0,0,0,0,167
,,0,462,11,133,1,11394616,210942,7,7,427935,427935,34,210908,1920,11392696,0,0,0,0,0,0,0,0,167
,,0,11375370,210655,133,3,23126408,428204,7,7,427935,427935,428113,91,23119798,6610,0,0,0,0,0,0,0,0,167
,,0,378,9,128,1,11394616,210942,7,7,427935,427935,34,210908,1920,11392696,0,0,0,0,0,0,0,0,167
,,0,882,21,148,3,23304014,431493,7,7,431014,431014,91,431402,6610,23297404,0,0,0,0,0,0,0,0,168
,,0,5327856,98664,148,1,11832696,219054,7,7,431014,431014,218926,128,11822120,10576,0,0,0,0,0,0,0,0,168
,,0,882,21,143,3,23304014,431493,7,7,431014,431014,91,431402,6610,23297404,0,0,0,0,0,0,0,0,168
,,0,6479946,119999,143,2,11483262,212583,7,7,431014,431014,212455,128,11472686,10576,0,0,0,0,0,0,0,0,168
,,0,6479676,119994,134,1,11832696,219054,7,7,431014,431014,218926,128,11822120,10576,0,0,0,0,0,0,0,0,168
,,0,4977990,92185,129,2,11483262,212583,7,7,431014,431014,212455,128,11472686,10576,0,0,0,0,0,0,0,0,168
,,0,378,9,148,2,11839090,219173,7,7,431014,431014,34,219139,1920,11837170,0,0,0,0,0,0,0,0,169
,,0,11807856,218664,148,3,23316974,431733,7,7,431014,431014,431642,91,23310364,6610,0,0,0,0,0,0,0,0,169
,,0,462,11,143,2,11839090,219173,7,7,431014,431014,34,219139,1920,11837170,0,0,0,0,0,0,0,0,169
,,0,462,11,134,1,11489656,212702,7,7,431014,431014,34,212668,1920,11487736,0,0,0,0,0,0,0,0,169
,,0,11458152,212188,134,3,23316974,431733,7,7,431014,431014,431642,91,23310364,6610,0,0,0,0,0,0,0,0,169
,,0,378,9,129,1,11489656,212702,7,7,431014,431014,34,212668,1920,11487736,0,0,0,0,0,0,0,0,169
,,0,882,21,149,3,23477006,434697,7,7,433902,433902,92,434605,6652,23470354,0,0,0,0,0,0,0,0,170
,,0,5399946,99999,149,1,11911620,220516,7,7,433902,433902,220387,129,11901002,10618,0,0,0,0,0,0,0,0,170
,,0,882,21,144,3,23477006,434697,7,7,433902,433902,92,434605,6652,23470354,0,0,0,0,0,0,0,0,170
,,0,6479946,119999,144,2,11577372,214326,7,7,433902,433902,214197,129,11566754,10618,0,0,0,0,0,0,0,0,170
,,0,6479676,119994,135,1,11911620,220516,7,7,433902,433902,220387,129,11901002,10618,0,0,0,0,0,0,0,0,170
,,0,5061852,93738,130,2,11577372,214326,7,7,433902,433902,214197,129,11566754,10618,0,0,0,0,0,0,0,0,170
,,0,378,9,149,2,11916772,220612,7,7,433902,433902,35,220577,1962,11914810,0,0,0,0,0,0,0,0,170
,,0,11879946,219999,149,3,23487266,434887,7,7,433902,433902,434795,92,23480614,6652,0,0,0,0,0,0,0,0,170
,,0,462,11,144,2,11916772,220612,7,7,433902,433902,35,220577,1962,11914810,0,0,0,0,0,0,0,0,170
,,0,462,11,135,1,11582308,214418,7,7,433902,433902,34,214384,1920,11580388,0,0,0,0,0,0,0,0,170
,,0,11542014,213741,135,3,23487266,434887,7,7,433902,433902,434795,92,23480614,6652,0,0,0,0,0,0,0,0,170
,,0,378,9,130,1,11582308,214418,7,7,433902,433902,34,214384,1920,11580388,0,0,0,0,0,0,0,0,170
,,0,924,22,150,3,23664008,438160,7,7,436944,436944,92,438068,6652,23657356,0,0,0,0,0,0,0,0,171
,,0,5481702,101513,150,1,12007254,222287,7,7,436944,436944,222158,129,11996636,10618,0,0,0,0,0,0,0,0,171
,,0,882,21,145,3,23664008,438160,7,7,436944,436944,92,438068,6652,23657356,0,0,0,0,0,0,0,0,171
,,0,6479946,119999,145,2,11668740,216018,7,7,436944,436944,215889,129,11658122,10618,0,0,0,0,0,0,0,0,171
,,0,6479676,119994,136,1,12007254,222287,7,7,436944,436944,222158,129,11996636,10618,0,0,0,0,0,0,0,0,171
,,0,5144256,95264,131,2,11668740,216018,7,7,436944,436944,215889,129,11658122,10618,0,0,0,0,0,0,0,0,171
,,0,420,10,150,2,12011704,222370,7,7,436944,436944,35,222335,1962,12009742,0,0,0,0,0,0,0,0,171
,,0,11961702,221513,150,3,23673026,438327,7,7,436944,436944,438235,92,23666374,6652,0,0,0,0,0,0,0,0,171
,,0,462,11,145,2,12011704,222370,7,7,436944,436944,35,222335,1962,12009742,0,0,0,0,0,0,0,0,171
,,0,462,11,136,1,11673136,216100,7,7,436944,436944,34,216066,1920,11671216,0,0,0,0,0,0,0,0,171
,,0,11624418,215267,136,3,23673026,438327,7,7,436944,436944,438235,92,23666374,6652,0,0,0,0,0,0,0,0,171
,,0,378,9,132,1,11673136,216100,7,7,436944,436944,34,216066,1920,11671216,0,0,0,0,0,0,0,0,171
,,0,924,22,151,3,23843720,441488,7,7,439979,439979,92,441396,6652,23837068,0,0,0,0,0,0,0,0,172
,,0,5564862,103053,151,1,12098136,223970,7,7,439979,439979,223841,129,12087518,10618,0,0,0,0,0,0,0,0,172
,,0,882,21,146,3,23843720,441488,7,7,439979,439979,92,441396,6652,23837068,0,0,0,0,0,0,0,0,172
,,0,6479946,119999,146,2,11757570,217663,7,7,439979,439979,217534,129,11746952,10618,0,0,0,0,0,0,0,0,172
,,0,6479676,119994,137,1,12098136,223970,7,7,439979,439979,223841,129,12087518,10618,0,0,0,0,0,0,0,0,172
,,0,5224986,96759,133,2,11757570,217663,7,7,439979,439979,217534,129,11746952,10618,0,0,0,0,0,0,0,0,172
,,0,420,10,151,2,12102802,224057,7,7,441515,441515,35,224022,1962,12100840,0,0,0,0,0,0,0,0,172
,,0,12086874,223831,151,3,23853170,441663,7,7,441515,441515,441571,92,23846518,6652,0,0,0,0,0,0,0,0,172
,,0,462,11,146,2,12102802,224057,7,7,441515,441515,35,224022,1962,12100840,0,0,0,0,0,0,0,0,172
,,0,462,11,137,1,11762182,217749,7,7,441515,441515,34,217715,1920,11760262,0,0,0,0,0,0,0,0,172
,,0,11746080,217520,137,3,23853170,441663,7,7,441515,441515,441571,92,23846518,6652,0,0,0,0,0,0,0,0,172
,,0,378,9,133,1,11762182,217749,7,7,441515,441515,34,217715,1920,11760262,0,0,0,0,0,0,0,0,172
,,0,924,22,152,3,24033422,445001,7,7,444698,444698,92,444909,6652,24026770,0,0,0,0,0,0,0,0,173
,,0,5693652,105438,152,1,12193878,225743,7,7,444698,444698,225614,129,12183260,10618,0,0,0,0,0,0,0,0,173
,,0,882,21,147,3,24033422,445001,7,7,444698,444698,92,444909,6652,24026770,0,0,0,0,0,0,0,0,173
,,0,6479946,119999,147,2,11851530,219403,7,7,444698,444698,219274,129,11840912,10618,0,0,0,0,0,0,0,0,173
,,0,6479676,119994,138,1,12193878,225743,7,7,444698,444698,225614,129,12183260,10618,0,0,0,0,0,0,0,0,173
,,0,5351022,99093,134,2,11851530,219403,7,7,444698,444698,219274,129,11840912,10618,0,0,0,0,0,0,0,0,173
,,0,420,10,152,2,12198598,225831,7,7,444698,444698,35,225796,1962,12196636,0,0,0,0,0,0,0,0,173
,,0,12173652,225438,152,3,24042980,445178,7,7,444698,444698,445086,92,24036328,6652,0,0,0,0,0,0,0,0,173
,,0,462,11,147,2,12198598,225831,7,7,444698,444698,35,225796,1962,12196636,0,0,0,0,0,0,0,0,173
,,0,462,11,138,1,11856196,219490,7,7,444698,444698,34,219456,1920,11854276,0,0,0,0,0,0,0,0,173
,,0,11831184,219096,138,3,24042980,445178,7,7,444698,444698,445086,92,24036328,6652,0,0,0,0,0,0,0,0,173
,,0,378,9,134,1,11856196,219490,7,7,444698,444698,34,219456,1920,11854276,0,0,0,0,0,0,0,0,173
,,0,924,22,153,3,24196856,448028,7,7,447429,447429,93,447935,6694,24190162,0,0,0,0,0,0,0,0,174
,,0,5774274,106931,153,1,12282426,227383,7,7,447429,447429,227253,130,12271766,10660,0,0,0,0,0,0,0,0,174
,,0,924,22,148,3,24196856,448028,7,7,447429,447429,93,447935,6694,24190162,0,0,0,0,0,0,0,0,174
,,0,6498252,120338,148,2,11926458,220791,7,7,447429,447429,220661,130,11915798,10660,0,0,0,0,0,0,0,0,174
,,0,6479676,119994,139,1,12282426,227383,7,7,447429,447429,227253,130,12271766,10660,0,0,0,0,0,0,0,0,174
,,0,5399460,99990,135,2,11926458,220791,7,7,447429,447429,220661,130,11915798,10660,0,0,0,0,0,0,0,0,174
,,0,420,10,153,2,12331522,228293,7,7,447429,447429,36,228257,2004,12329518,0,0,0,0,0,0,0,0,174
,,0,12272580,227270,153,3,24212246,448313,7,7,447429,447429,448220,93,24205552,6694,0,0,0,0,0,0,0,0,174
,,0,504,12,148,2,12331522,228293,7,7,447429,447429,36,228257,2004,12329518,0,0,0,0,0,0,0,0,174
,,0,462,11,140,1,11892580,220164,7,7,447429,447429,34,220130,1920,11890660,0,0,0,0,0,0,0,0,174
,,0,11879622,219993,139,3,24212246,448313,7,7,447429,447429,448220,93,24205552,6694,0,0,0,0,0,0,0,0,174
,,0,378,9,135,1,11892580,220164,7,7,447429,447429,34,220130,1920,11890660,0,0,0,0,0,0,0,0,174
,,0,924,22,154,3,24382454,451465,7,7,450434,450434,93,451372,6694,24375760,0,0,0,0,0,0,0,0,175
,,0,5855706,108439,154,1,12375522,229107,7,7,450434,450434,228977,130,12364862,10660,0,0,0,0,0,0,0,0,175
,,0,924,22,149,3,24382454,451465,7,7,450434,450434,93,451372,6694,24375760,0,0,0,0,0,0,0,0,175
,,0,6579090,121835,149,2,12018960,222504,7,7,450434,450434,222374,130,12008300,10660,0,0,0,0,0,0,0,0,175
,,0,6479676,119994,141,1,12375522,229107,7,7,450434,450434,228977,130,12364862,10660,0,0,0,0,0,0,0,0,175
,,0,5399460,99990,136,2,12018960,222504,7,7,450434,450434,222374,130,12008300,10660,0,0,0,0,0,0,0,0,175
,,0,420,10,154,2,12516958,231727,7,7,450434,450434,36,231691,2004,12514954,0,0,0,0,0,0,0,0,175
,,0,12434850,230275,154,3,24397682,451747,7,7,450434,450434,451654,93,24390988,6694,0,0,0,0,0,0,0,0,175
,,0,504,12,150,2,12516958,231727,7,7,450434,450434,36,231691,2004,12514954,0,0,0,0,0,0,0,0,175
,,0,462,11,141,1,11892580,220164,7,7,450434,450434,34,220130,1920,11890660,0,0,0,0,0,0,0,0,175
,,0,11879622,219993,141,3,24397682,451747,7,7,450434,450434,451654,93,24390988,6694,0,0,0,0,0,0,0,0,175
,,0,378,9,136,1,11892580,220164,7,7,450434,450434,34,220130,1920,11890660,0,0,0,0,0,0,0,0,175
,,0,924,22,155,3,24556904,454696,7,7,453514,453514,94,454602,6736,24550168,0,0,0,0,0,0,0,0,176
,,0,5939352,109988,155,1,12454014,230561,7,7,453514,453514,230430,131,12443312,10702,0,0,0,0,0,0,0,0,176
,,0,924,22,151,3,24556904,454696,7,7,453514,453514,94,454602,6736,24550168,0,0,0,0,0,0,0,0,176
,,0,6661440,123360,151,2,12114960,224282,7,7,453514,453514,224151,131,12104258,10702,0,0,0,0,0,0,0,0,176
,,0,6480000,120000,142,1,12454014,230561,7,7,453514,453514,230430,131,12443312,10702,0,0,0,0,0,0,0,0,176
,,0,5399460,99990,137,2,12114960,224282,7,7,453514,453514,224151,131,12104258,10702,0,0,0,0,0,0,0,0,176
,,0,420,10,156,2,12660046,234377,7,7,454690,454690,36,234341,2004,12658042,0,0,0,0,0,0,0,0,176
,,0,12642696,234124,156,3,24567272,454888,7,7,454690,454690,454794,94,24560536,6736,0,0,0,0,0,0,0,0,176
,,0,504,12,151,2,12660046,234377,7,7,454690,454690,36,234341,2004,12658042,0,0,0,0,0,0,0,0,176
,,0,504,12,142,1,11919124,220656,7,7,454690,454690,35,220621,1962,11917162,0,0,0,0,0,0,0,0,176
,,0,11901492,220398,142,3,24567272,454888,7,7,454690,454690,454794,94,24560536,6736,0,0,0,0,0,0,0,0,176
,,0,378,9,137,1,11919124,220656,7,7,454690,454690,35,220621,1962,11917162,0,0,0,0,0,0,0,0,176
,,0,966,23,157,3,24738290,458055,7,7,457710,457710,94,457961,6736,24731554,0,0,0,0,0,0,0,0,177
,,0,5939946,109999,157,1,12545382,232253,7,7,457710,457710,232122,131,12534680,10702,0,0,0,0,0,0,0,0,177
,,0,924,22,152,3,24738290,458055,7,7,457710,457710,94,457961,6736,24731554,0,0,0,0,0,0,0,0,177
,,0,6783642,125623,152,2,12204978,225949,7,7,457710,457710,225818,131,12194276,10702,0,0,0,0,0,0,0,0,177
,,0,6583680,121920,143,1,12545382,232253,7,7,457710,457710,232122,131,12534680,10702,0,0,0,0,0,0,0,0,177
,,0,5399460,99990,138,2,12204978,225949,7,7,457710,457710,225818,131,12194276,10702,0,0,0,0,0,0,0,0,177
,,0,420,10,157,2,12751684,236074,7,7,457710,457710,36,236038,2004,12749680,0,0,0,0,0,0,0,0,178
,,0,12723642,235623,157,3,24752060,458310,7,7,457710,457710,458216,94,24745324,6736,0,0,0,0,0,0,0,0,178
,,0,504,12,152,2,12751684,236074,7,7,457710,457710,36,236038,2004,12749680,0,0,0,0,0,0,0,0,178
,,0,504,12,143,1,12012274,222381,7,7,457710,457710,35,222346,1962,12010312,0,0,0,0,0,0,0,0,178
,,0,11983626,221919,143,3,24752060,458310,7,7,457710,457710,458216,94,24745324,6736,0,0,0,0,0,0,0,0,178
,,0,378,9,138,1,12012274,222381,7,7,457710,457710,35,222346,1962,12010312,0,0,0,0,0,0,0,0,178
,,0,966,23,158,3,24930584,461616,7,7,460820,460820,94,461522,6736,24923848,0,0,0,0,0,0,0,0,179
,,0,5939946,109999,158,1,12642042,234043,7,7,460820,460820,233912,131,12631340,10702,0,0,0,0,0,0,0,0,179
,,0,924,22,153,3,24930584,461616,7,7,460820,460820,94,461522,6736,24923848,0,0,0,0,0,0,0,0,179
,,0,6867018,127167,153,2,12300612,227720,7,7,460820,460820,227589,131,12289910,10702,0,0,0,0,0,0,0,0,179
,,0,6668244,123486,144,1,12642042,234043,7,7,460820,460820,233912,131,12631340,10702,0,0,0,0,0,0,0,0,179
,,0,5399460,99990,139,2,12300612,227720,7,7,460820,460820,227589,131,12289910,10702,0,0,0,0,0,0,0,0,179
,,0,420,10,158,2,12845806,237817,7,7,460820,460820,36,237781,2004,12843802,0,0,0,0,0,0,0,0,179
,,0,12807018,237167,158,3,24941006,461809,7,7,460820,460820,461715,94,24934270,6736,0,0,0,0,0,0,0,0,179
,,0,504,12,153,2,12845806,237817,7,7,460820,460820,36,237781,2004,12843802,0,0,0,0,0,0,0,0,179
,,0,504,12,144,1,12107098,224137,7,7,460820,460820,35,224102,1962,12105136,0,0,0,0,0,0,0,0,179
,,0,12068190,223485,144,3,24941006,461809,7,7,460820,460820,461715,94,24934270,6736,0,0,0,0,0,0,0,0,179
,,0,378,9,139,1,12107098,224137,7,7,460820,460820,35,224102,1962,12105136,0,0,0,0,0,0,0,0,179
,,0,966,23,159,3,25117046,465069,7,7,463986,463986,94,464975,6736,25110310,0,0,0,0,0,0,0,0,180
,,0,5939946,109999,159,1,12735462,235773,7,7,463986,463986,235642,131,12724760,10702,0,0,0,0,0,0,0,0,180
,,0,924,22,154,3,25117046,465069,7,7,463986,463986,94,464975,6736,25110310,0,0,0,0,0,0,0,0,180
,,0,6952500,128750,154,2,12393654,229443,7,7,463986,463986,229312,131,12382952,10702,0,0,0,0,0,0,0,0,180
,,0,6753726,125069,145,1,12735462,235773,7,7,463986,463986,235642,131,12724760,10702,0,0,0,0,0,0,0,0,180
,,0,5399460,99990,140,2,12393654,229443,7,7,463986,463986,229312,131,12382952,10702,0,0,0,0,0,0,0,0,180
,,0,420,10,159,2,12939496,239552,7,7,463986,463986,36,239516,2004,12937492,0,0,0,0,0,0,0,0,180
,,0,12892500,238750,159,3,25129088,465292,7,7,463986,463986,465198,94,25122352,6736,0,0,0,0,0,0,0,0,180
,,0,504,12,154,2,12939496,239552,7,7,463986,463986,36,239516,2004,12937492,0,0,0,0,0,0,0,0,180
,,0,504,12,145,1,12201490,225885,7,7,463986,463986,35,225850,1962,12199528,0,0,0,0,0,0,0,0,180
,,0,12153672,225068,145,3,25129088,465292,7,7,463986,463986,465198,94,25122352,6736,0,0,0,0,0,0,0,0,180
,,0,378,9,141,1,12201490,225885,7,7,463986,463986,35,225850,1962,12199528,0,0,0,0,0,0,0,0,180
,,0,966,23,160,3,25282100,468126,7,7,466774,466774,95,468031,6778,25275322,0,0,0,0,0,0,0,0,181
,,0,5939946,109999,160,1,12827628,237480,7,7,466774,466774,237348,132,12816884,10744,0,0,0,0,0,0,0,0,181
,,0,924,22,155,3,25282100,468126,7,7,466774,466774,95,468031,6778,25275322,0,0,0,0,0,0,0,0,181
,,0,7019946,129999,155,2,12466584,230794,7,7,466774,466774,230662,132,12455840,10744,0,0,0,0,0,0,0,0,181
,,0,6836832,126608,146,1,12827628,237480,7,7,466774,466774,237348,132,12816884,10744,0,0,0,0,0,0,0,0,181
,,0,5399460,99990,142,2,12466584,230794,7,7,466774,466774,230662,132,12455840,10744,0,0,0,0,0,0,0,0,181
,,0,420,10,160,2,12972748,240168,7,7,468211,468211,36,240132,2004,12970744,0,0,0,0,0,0,0,0,181
,,0,12959946,239999,160,3,25292360,468316,7,7,468211,468211,468221,95,25285582,6778,0,0,0,0,0,0,0,0,181
,,0,504,12,155,2,12972748,240168,7,7,468211,468211,36,240132,2004,12970744,0,0,0,0,0,0,0,0,181
,,0,504,12,146,1,12331552,228294,7,7,468211,468211,36,228258,2004,12329548,0,0,0,0,0,0,0,0,181
,,0,12314268,228042,146,3,25292360,468316,7,7,468211,468211,468221,95,25285582,6778,0,0,0,0,0,0,0,0,181
,,0,420,10,142,1,12331552,228294,7,7,468211,468211,36,228258,2004,12329548,0,0,0,0,0,0,0,0,181
,,0,966,23,161,3,25461272,471444,7,7,471178,471178,95,471349,6778,25454494,0,0,0,0,0,0,0,0,182
,,0,5939946,109999,161,1,12917376,239142,7,7,471178,471178,239010,132,12906632,10744,0,0,0,0,0,0,0,0,182
,,0,966,23,156,3,25461272,471444,7,7,471178,471178,95,471349,6778,25454494,0,0,0,0,0,0,0,0,182
,,0,7019946,129999,156,2,12556008,232450,7,7,471178,471178,232318,132,12545264,10744,0,0,0,0,0,0,0,0,182
,,0,6957846,128849,147,1,12917376,239142,7,7,471178,471178,239010,132,12906632,10744,0,0,0,0,0,0,0,0,182
,,0,5516154,102151,143,2,12556008,232450,7,7,471178,471178,232318,132,12545264,10744,0,0,0,0,0,0,0,0,182
,,0,420,10,161,2,12972748,240168,7,7,471178,471178,36,240132,2004,12970744,0,0,0,0,0,0,0,0,182
,,0,12959946,239999,161,3,25471856,471640,7,7,471178,471178,471545,95,25465078,6778,0,0,0,0,0,0,0,0,182
,,0,504,12,156,2,12972748,240168,7,7,471178,471178,36,240132,2004,12970744,0,0,0,0,0,0,0,0,182
,,0,504,12,147,1,12511048,231618,7,7,471178,471178,36,231582,2004,12509044,0,0,0,0,0,0,0,0,182
,,0,12474486,231009,147,3,25471856,471640,7,7,471178,471178,471545,95,25465078,6778,0,0,0,0,0,0,0,0,182
,,0,420,10,143,1,12511048,231618,7,7,471178,471178,36,231582,2004,12509044,0,0,0,0,0,0,0,0,182
,,0,1008,24,162,3,25626218,474499,7,7,473871,473871,96,474403,6820,25619398,0,0,0,0,0,0,0,0,183
,,0,5939946,109999,162,1,12991062,240507,7,7,473871,473871,240374,133,12980276,10786,0,0,0,0,0,0,0,0,183
,,0,966,23,157,3,25626218,474499,7,7,473871,473871,96,474403,6820,25619398,0,0,0,0,0,0,0,0,183
,,0,7019946,129999,157,2,12647310,234141,7,7,473871,473871,234008,133,12636524,10786,0,0,0,0,0,0,0,0,183
,,0,7021836,130034,148,1,12991062,240507,7,7,473871,473871,240374,133,12980276,10786,0,0,0,0,0,0,0,0,183
,,0,5597478,103657,144,2,12647310,234141,7,7,473871,473871,234008,133,12636524,10786,0,0,0,0,0,0,0,0,183
,,0,420,10,162,2,12972790,240169,7,7,473871,473871,36,240133,2004,12970786,0,0,0,0,0,0,0,0,183
,,0,12959946,239999,162,3,25639772,474750,7,7,473871,473871,474654,96,25632952,6820,0,0,0,0,0,0,0,0,183
,,0,504,12,157,2,12972790,240169,7,7,473871,473871,36,240133,2004,12970786,0,0,0,0,0,0,0,0,183
,,0,546,13,149,1,12678964,234728,7,7,473871,473871,37,234691,2046,12676918,0,0,0,0,0,0,0,0,183
,,0,12619800,233700,148,3,25639772,474750,7,7,473871,473871,474654,96,25632952,6820,0,0,0,0,0,0,0,0,183
,,0,420,10,144,1,12678964,234728,7,7,473871,473871,37,234691,2046,12676918,0,0,0,0,0,0,0,0,183
,,0,1008,24,163,3,25808846,477881,7,7,476851,476851,96,477785,6820,25802026,0,0,0,0,0,0,0,0,184
,,0,5939946,109999,163,1,13082322,242197,7,7,476851,476851,242064,133,13071536,10786,0,0,0,0,0,0,0,0,184
,,0,966,23,158,3,25808846,477881,7,7,476851,476851,96,477785,6820,25802026,0,0,0,0,0,0,0,0,184
,,0,7019946,129999,158,2,12738678,235833,7,7,476851,476851,235700,133,12727892,10786,0,0,0,0,0,0,0,0,184
,,0,7101972,131518,150,1,13082322,242197,7,7,476851,476851,242064,133,13071536,10786,0,0,0,0,0,0,0,0,184
,,0,5678262,105153,145,2,12738678,235833,7,7,476851,476851,235700,133,12727892,10786,0,0,0,0,0,0,0,0,184
,,0,420,10,163,2,12972790,240169,7,7,476851,476851,36,240133,2004,12970786,0,0,0,0,0,0,0,0,184
,,0,12959946,239999,163,3,25822130,478127,7,7,476851,476851,478031,96,25815310,6820,0,0,0,0,0,0,0,0,184
,,0,504,12,159,2,12972790,240169,7,7,476851,476851,36,240133,2004,12970786,0,0,0,0,0,0,0,0,184
,,0,546,13,150,1,12861322,238105,7,7,476851,476851,37,238068,2046,12859276,0,0,0,0,0,0,0,0,184
,,0,12780720,236680,150,3,25822130,478127,7,7,476851,476851,478031,96,25815310,6820,0,0,0,0,0,0,0,0,184
,,0,420,10,145,1,12861322,238105,7,7,476851,476851,37,238068,2046,12859276,0,0,0,0,0,0,0,0,184
,,0,1008,24,165,3,25998710,481397,7,7,479903,479903,96,481301,6820,25991890,0,0,0,0,0,0,0,0,185
,,0,5939946,109999,164,1,13177686,243963,7,7,479903,479903,243830,133,13166900,10786,0,0,0,0,0,0,0,0,185
,,0,966,23,160,3,25998710,481397,7,7,479903,479903,96,481301,6820,25991890,0,0,0,0,0,0,0,0,185
,,0,7019946,129999,160,2,12833178,237583,7,7,479903,479903,237450,133,12822392,10786,0,0,0,0,0,0,0,0,185
,,0,7184538,133047,151,1,13177686,243963,7,7,479903,479903,243830,133,13166900,10786,0,0,0,0,0,0,0,0,185
,,0,5760504,106676,146,2,12833178,237583,7,7,479903,479903,237450,133,12822392,10786,0,0,0,0,0,0,0,0,185
,,0,420,10,165,2,12972790,240169,7,7,481451,481451,36,240133,2004,12970786,0,0,0,0,0,0,0,0,185
,,0,12959946,239999,165,3,26011886,481641,7,7,481451,481451,481545,96,26005066,6820,0,0,0,0,0,0,0,0,185
