src,dst,table_id,ip_bytes,ip_packet,ip_duration,in_port,port_bytes,port_packet,port_flow_count,table_active_count,table_lookup_count,table_matched_count,port_rx_packets,port_tx_packets,port_rx_bytes,port_tx_bytes,port_rx_dropped,port_tx_dropped,port_rx_errors,port_tx_errors,port_rx_frame_err,port_rx_over_err,port_rx_crc_err,port_collisions,port_duration_sec
,,0,0,0,0,3,61004,1336,3,3,942,942,39,1297,4084,56920,0,0,0,0,0,0,0,0,35
,,0,37296,888,0,1,61208,1338,3,3,942,942,1269,69,53734,7474,0,0,0,0,0,0,0,0,35
,,0,0,0,0,2,62928,1378,3,3,943,943,11,1367,898,62030,0,0,0,0,0,0,0,0,35
,,0,37296,888,0,3,62642,1375,3,3,943,943,1336,39,58558,4084,0,0,0,0,0,0,0,0,35
,,0,0,0,1,3,131816,3022,3,3,2536,2536,39,2983,4084,127732,0,0,0,0,0,0,0,0,36
,,0,104244,2482,1,1,131978,3023,3,3,2536,2536,2954,69,124504,7474,0,0,0,0,0,0,0,0,36
,,0,0,0,1,2,135084,3096,3,3,2537,2537,11,3085,898,134186,0,0,0,0,0,0,0,0,36
,,0,104244,2482,1,3,134798,3093,3,3,2537,2537,3054,39,130714,4084,0,0,0,0,0,0,0,0,36
,,0,0,0,2,3,206744,4806,3,3,4163,4163,39,4767,4084,202660,0,0,0,0,0,0,0,0,37
,,0,172578,4109,2,1,206948,4808,3,3,4163,4163,4739,69,199474,7474,0,0,0,0,0,0,0,0,37
,,0,0,0,2,2,210180,4884,3,3,4164,4164,11,4873,898,209282,0,0,0,0,0,0,0,0,37
,,0,172578,4109,2,3,209894,4881,3,3,4164,4164,4842,39,205810,4084,0,0,0,0,0,0,0,0,37
,,0,0,0,4,3,291416,6822,5,5,6392,6392,40,6782,4126,287290,0,0,0,0,0,0,0,0,38
,,0,265986,6333,3,1,283178,6623,5,5,6392,6392,6553,70,275662,7516,0,0,0,0,0,0,0,0,38
,,0,0,0,0,3,291416,6822,5,5,6392,6392,40,6782,4126,287290,0,0,0,0,0,0,0,0,38
,,0,84,2,0,2,16810,281,5,5,6392,6392,211,70,9298,7512,0,0,0,0,0,0,0,0,38
,,0,0,0,4,2,286662,6705,5,5,6393,6393,11,6694,898,285764,0,0,0,0,0,0,0,0,38
,,0,265986,6333,4,3,298304,6986,5,5,6393,6393,6946,40,294178,4126,0,0,0,0,0,0,0,0,38
,,0,0,0,0,1,20296,364,5,5,6393,6393,11,353,898,19398,0,0,0,0,0,0,0,0,38
,,0,84,2,0,3,298304,6986,5,5,6393,6393,6946,40,294178,4126,0,0,0,0,0,0,0,0,38
,,0,0,0,5,3,446018,10503,5,5,9714,9714,40,10463,4126,441892,0,0,0,0,0,0,0,0,39
,,0,336882,8021,5,1,361340,8484,5,5,9714,9714,8414,70,353824,7516,0,0,0,0,0,0,0,0,39
,,0,0,0,1,3,446018,10503,5,5,9714,9714,40,10463,4126,441892,0,0,0,0,0,0,0,0,39
,,0,68712,1636,1,2,93250,2101,5,5,9714,9714,2031,70,85738,7512,0,0,0,0,0,0,0,0,39
,,0,0,0,5,2,367344,8626,5,5,9715,9715,11,8615,898,366446,0,0,0,0,0,0,0,0,39
,,0,336882,8021,5,3,457946,10787,5,5,9715,9715,10747,40,453820,4126,0,0,0,0,0,0,0,0,39
,,0,0,0,1,1,99256,2244,5,5,9715,9715,11,2233,898,98358,0,0,0,0,0,0,0,0,39
,,0,68712,1636,1,3,457946,10787,5,5,9715,9715,10747,40,453820,4126,0,0,0,0,0,0,0,0,39
,,0,42,1,6,3,594950,14049,6,6,14011,14011,41,14008,4168,590782,0,0,0,0,0,0,0,0,40
,,0,419958,9999,6,1,429422,10105,6,6,14011,14011,10034,71,421864,7558,0,0,0,0,0,0,0,0,40
,,0,0,0,2,3,594950,14049,6,6,14011,14011,41,14008,4168,590782,0,0,0,0,0,0,0,0,40
,,0,164724,3922,2,2,174142,4027,6,6,14011,14011,3956,71,166588,7554,0,0,0,0,0,0,0,0,40
,,0,84,2,0,1,429422,10105,6,6,14011,14011,10034,71,421864,7558,0,0,0,0,0,0,0,0,40
,,0,0,0,6,2,428538,10083,6,6,14012,14012,11,10072,898,427640,0,0,0,0,0,0,0,0,40
,,0,419958,9999,6,3,603518,14253,6,6,14012,14012,14212,41,599350,4168,0,0,0,0,0,0,0,0,40
,,0,0,0,2,1,183676,4254,6,6,14012,14012,12,4242,940,182736,0,0,0,0,0,0,0,0,40
,,0,166026,3953,2,3,603518,14253,6,6,14012,14012,14212,41,599350,4168,0,0,0,0,0,0,0,0,40
,,0,0,0,0,1,183676,4254,6,6,14012,14012,12,4242,940,182736,0,0,0,0,0,0,0,0,40
,,0,42,1,7,3,752576,17802,6,6,17377,17377,41,17761,4168,748408,0,0,0,0,0,0,0,0,41
,,0,419958,9999,7,1,506996,11952,6,6,17377,17377,11881,71,499438,7558,0,0,0,0,0,0,0,0,41
,,0,0,0,3,3,752576,17802,6,6,17377,17377,41,17761,4168,748408,0,0,0,0,0,0,0,0,41
,,0,237300,5650,3,2,254194,5933,6,6,17377,17377,5862,71,246640,7554,0,0,0,0,0,0,0,0,41
,,0,70056,1668,1,1,506996,11952,6,6,17377,17377,11881,71,499438,7558,0,0,0,0,0,0,0,0,41
,,0,0,0,7,2,428538,10083,6,6,17378,17378,11,10072,898,427640,0,0,0,0,0,0,0,0,41
,,0,419958,9999,7,3,762362,18035,6,6,17378,17378,17994,41,758194,4168,0,0,0,0,0,0,0,0,41
,,0,0,0,3,1,342520,8036,6,6,17378,17378,12,8024,940,341580,0,0,0,0,0,0,0,0,41
,,0,307398,7319,3,3,762362,18035,6,6,17378,17378,17994,41,758194,4168,0,0,0,0,0,0,0,0,41
,,0,0,0,1,1,342520,8036,6,6,17378,17378,12,8024,940,341580,0,0,0,0,0,0,0,0,41
,,0,42,1,8,3,915620,21684,6,6,20853,20853,41,21643,4168,911452,0,0,0,0,0,0,0,0,42
,,0,419958,9999,8,1,588686,13897,6,6,20853,20853,13826,71,581128,7558,0,0,0,0,0,0,0,0,42
,,0,0,0,4,3,915620,21684,6,6,20853,20853,41,21643,4168,911452,0,0,0,0,0,0,0,0,42
,,0,309918,7379,4,2,335506,7869,6,6,20853,20853,7798,71,327952,7554,0,0,0,0,0,0,0,0,42
,,0,143430,3415,2,1,588686,13897,6,6,20853,20853,13826,71,581128,7558,0,0,0,0,0,0,0,0,42
,,0,0,0,8,2,428538,10083,6,6,20854,20854,11,10072,898,427640,0,0,0,0,0,0,0,0,42
,,0,419958,9999,8,3,925616,21922,6,6,20854,20854,21881,41,921448,4168,0,0,0,0,0,0,0,0,42
,,0,0,0,4,1,505774,11923,6,6,20854,20854,12,11911,940,504834,0,0,0,0,0,0,0,0,42
,,0,453390,10795,4,3,925616,21922,6,6,20854,20854,21881,41,921448,4168,0,0,0,0,0,0,0,0,42
,,0,0,0,2,1,505774,11923,6,6,20854,20854,12,11911,940,504834,0,0,0,0,0,0,0,0,42
,,0,42,1,9,3,1079756,25592,6,6,24357,24357,41,25551,4168,1075588,0,0,0,0,0,0,0,0,43
,,0,419958,9999,9,1,670796,15852,6,6,24357,24357,15781,71,663238,7558,0,0,0,0,0,0,0,0,43
,,0,0,0,5,3,1079756,25592,6,6,24357,24357,41,25551,4168,1075588,0,0,0,0,0,0,0,0,43
,,0,383670,9135,5,2,417574,9823,6,6,24357,24357,9752,71,410020,7554,0,0,0,0,0,0,0,0,43
,,0,216846,5163,3,1,670796,15852,6,6,24357,24357,15781,71,663238,7558,0,0,0,0,0,0,0,0,43
,,0,0,0,9,2,428538,10083,6,6,24358,24358,11,10072,898,427640,0,0,0,0,0,0,0,0,43
,,0,419958,9999,9,3,1092020,25884,6,6,24358,24358,25843,41,1087852,4168,0,0,0,0,0,0,0,0,43
,,0,0,0,5,1,672178,15885,6,6,24358,24358,12,15873,940,671238,0,0,0,0,0,0,0,0,43
,,0,600558,14299,5,3,1092020,25884,6,6,24358,24358,25843,41,1087852,4168,0,0,0,0,0,0,0,0,43
,,0,0,0,3,1,672178,15885,6,6,24358,24358,12,15873,940,671238,0,0,0,0,0,0,0,0,43
,,0,42,1,10,3,1225328,29058,6,6,29062,29062,42,29016,4210,1221118,0,0,0,0,0,0,0,0,45
,,0,419958,9999,10,1,751226,17767,6,6,29062,29062,17695,72,743626,7600,0,0,0,0,0,0,0,0,45
,,0,42,1,6,3,1225328,29058,6,6,29062,29062,42,29016,4210,1221118,0,0,0,0,0,0,0,0,45
,,0,440622,10491,6,2,482758,11375,6,6,29062,29062,11303,72,475162,7596,0,0,0,0,0,0,0,0,45
,,0,287364,6842,4,1,751226,17767,6,6,29062,29062,17695,72,743626,7600,0,0,0,0,0,0,0,0,45
,,0,0,0,10,2,428580,10084,6,6,29063,29063,11,10073,898,427682,0,0,0,0,0,0,0,0,45
,,0,419958,9999,10,3,1236206,29317,6,6,29063,29063,29275,42,1231996,4210,0,0,0,0,0,0,0,0,45
,,0,42,1,6,1,816322,19317,6,6,29063,29063,13,19304,982,815340,0,0,0,0,0,0,0,0,45
,,0,798084,19002,6,3,1236206,29317,6,6,29063,29063,29275,42,1231996,4210,0,0,0,0,0,0,0,0,45
,,0,0,0,4,1,816322,19317,6,6,29063,29063,13,19304,982,815340,0,0,0,0,0,0,0,0,45
,,0,42,1,11,3,1393706,33067,6,6,32676,32676,42,33025,4210,1389496,0,0,0,0,0,0,0,0,46
,,0,419958,9999,11,1,835856,19782,6,6,32676,32676,19710,72,828256,7600,0,0,0,0,0,0,0,0,46
,,0,42,1,7,3,1393706,33067,6,6,32676,32676,42,33025,4210,1389496,0,0,0,0,0,0,0,0,46
,,0,550200,13100,7,2,566506,13369,6,6,32676,32676,13297,72,558910,7596,0,0,0,0,0,0,0,0,46
,,0,399630,9515,5,1,835856,19782,6,6,32676,32676,19710,72,828256,7600,0,0,0,0,0,0,0,0,46
,,0,0,0,11,2,428580,10084,6,6,32677,32677,11,10073,898,427682,0,0,0,0,0,0,0,0,46
,,0,419958,9999,11,3,1404332,33320,6,6,32677,32677,33278,42,1400122,4210,0,0,0,0,0,0,0,0,46
,,0,42,1,8,1,984490,23321,6,6,32677,32677,13,23308,982,983508,0,0,0,0,0,0,0,0,46
,,0,949872,22616,8,3,1404332,33320,6,6,32677,32677,33278,42,1400122,4210,0,0,0,0,0,0,0,0,46
,,0,0,0,5,1,984490,23321,6,6,32677,32677,13,23308,982,983508,0,0,0,0,0,0,0,0,46
,,0,84,2,12,3,1536632,36470,6,6,35649,35649,43,36427,4252,1532380,0,0,0,0,0,0,0,0,47
,,0,455448,10844,12,1,900578,21323,6,6,35649,35649,21250,73,892936,7642,0,0,0,0,0,0,0,0,47
,,0,42,1,9,3,1536632,36470,6,6,35649,35649,43,36427,4252,1532380,0,0,0,0,0,0,0,0,47
,,0,619164,14742,9,2,644752,15232,6,6,35649,35649,15159,73,637114,7638,0,0,0,0,0,0,0,0,47
,,0,419958,9999,6,1,900578,21323,6,6,35649,35649,21250,73,892936,7642,0,0,0,0,0,0,0,0,47
,,0,42,1,13,2,485532,11440,6,6,35650,35650,12,11428,940,484592,0,0,0,0,0,0,0,0,47
,,0,455448,10844,12,3,1546376,36702,6,6,35650,35650,36659,43,1542124,4252,0,0,0,0,0,0,0,0,47
,,0,42,1,9,1,1069624,25348,6,6,35650,35650,13,25335,982,1068642,0,0,0,0,0,0,0,0,47
,,0,1039164,24742,9,3,1546376,36702,6,6,35650,35650,36659,43,1542124,4252,0,0,0,0,0,0,0,0,47
,,0,0,0,6,1,1069624,25348,6,6,35650,35650,13,25335,982,1068642,0,0,0,0,0,0,0,0,47
,,0,84,2,14,3,1693460,40204,6,6,39080,39080,43,40161,4252,1689208,0,0,0,0,0,0,0,0,48
,,0,527898,12569,14,1,979664,23206,6,6,39080,39080,23133,73,972022,7642,0,0,0,0,0,0,0,0,48
,,0,42,1,10,3,1693460,40204,6,6,39080,39080,43,40161,4252,1689208,0,0,0,0,0,0,0,0,48
,,0,690816,16448,10,2,722494,17083,6,6,39080,39080,17010,73,714856,7638,0,0,0,0,0,0,0,0,48
,,0,419958,9999,7,1,979664,23206,6,6,39080,39080,23133,73,972022,7642,0,0,0,0,0,0,0,0,48
,,0,42,1,14,2,564240,13314,6,6,39081,39081,12,13302,940,563300,0,0,0,0,0,0,0,0,48
,,0,527898,12569,14,3,1702406,40417,6,6,39081,39081,40374,43,1698154,4252,0,0,0,0,0,0,0,0,48
,,0,42,1,10,1,1146946,27189,6,6,39081,39081,13,27176,982,1145964,0,0,0,0,0,0,0,0,48
,,0,1110816,26448,10,3,1702406,40417,6,6,39081,39081,40374,43,1698154,4252,0,0,0,0,0,0,0,0,48
,,0,0,0,7,1,1146946,27189,6,6,39081,39081,13,27176,982,1145964,0,0,0,0,0,0,0,0,48
,,0,84,2,15,3,1851800,43974,6,6,42381,42381,43,43931,4252,1847548,0,0,0,0,0,0,0,0,49
,,0,597954,14237,15,1,1060010,25119,6,6,42381,42381,25046,73,1052368,7642,0,0,0,0,0,0,0,0,49
,,0,42,1,11,3,1851800,43974,6,6,42381,42381,43,43931,4252,1847548,0,0,0,0,0,0,0,0,49
,,0,759402,18081,11,2,800488,18940,6,6,42381,42381,18867,73,792850,7638,0,0,0,0,0,0,0,0,49
,,0,419958,9999,8,1,1060010,25119,6,6,42381,42381,25046,73,1052368,7642,0,0,0,0,0,0,0,0,49
,,0,42,1,15,2,644250,15219,6,6,42382,42382,12,15207,940,643310,0,0,0,0,0,0,0,0,49
,,0,597954,14237,15,3,1860242,44175,6,6,42382,42382,44132,43,1855990,4252,0,0,0,0,0,0,0,0,49
,,0,42,1,11,1,1224772,29042,6,6,42382,42382,13,29029,982,1223790,0,0,0,0,0,0,0,0,49
,,0,1179402,28081,11,3,1860242,44175,6,6,42382,42382,44132,43,1855990,4252,0,0,0,0,0,0,0,0,49
,,0,0,0,9,1,1224772,29042,6,6,42382,42382,13,29029,982,1223790,0,0,0,0,0,0,0,0,49
,,0,84,2,16,3,1994810,47379,7,7,46628,46628,44,47335,4294,1990516,0,0,0,0,0,0,0,0,50
,,0,695058,16549,16,1,1139474,27011,7,7,46628,46628,26937,74,1131790,7684,0,0,0,0,0,0,0,0,50
,,0,84,2,12,3,1994810,47379,7,7,46628,46628,44,47335,4294,1990516,0,0,0,0,0,0,0,0,50
,,0,839958,19999,12,2,864076,20454,7,7,46628,46628,20380,74,856396,7680,0,0,0,0,0,0,0,0,50
,,0,419958,9999,10,1,1139474,27011,7,7,46628,46628,26937,74,1131790,7684,0,0,0,0,0,0,0,0,50
,,0,588,14,0,2,864076,20454,7,7,46628,46628,20380,74,856396,7680,0,0,0,0,0,0,0,0,50
,,0,42,1,16,2,744966,17617,7,7,46629,46629,13,17604,982,743984,0,0,0,0,0,0,0,0,50
,,0,695688,16564,16,3,2004806,47617,7,7,46629,46629,47573,44,2000512,4294,0,0,0,0,0,0,0,0,50
,,0,42,1,12,1,1268662,30087,7,7,46629,46629,13,30074,982,1267680,0,0,0,0,0,0,0,0,50
,,0,1259958,29999,12,3,2004806,47617,7,7,46629,46629,47573,44,2000512,4294,0,0,0,0,0,0,0,0,50
,,0,0,0,10,1,1268662,30087,7,7,46629,46629,13,30074,982,1267680,0,0,0,0,0,0,0,0,50
,,0,0,0,0,2,744966,17617,7,7,46629,46629,13,17604,982,743984,0,0,0,0,0,0,0,0,50
,,0,84,2,17,3,2158064,51266,7,7,50004,50004,44,51222,4294,2153770,0,0,0,0,0,0,0,0,51
,,0,768096,18288,17,1,1222802,28995,7,7,50004,50004,28921,74,1215118,7684,0,0,0,0,0,0,0,0,51
,,0,84,2,13,3,2158064,51266,7,7,50004,50004,44,51222,4294,2153770,0,0,0,0,0,0,0,0,51
,,0,839958,19999,13,2,944002,22357,7,7,50004,50004,22283,74,936322,7680,0,0,0,0,0,0,0,0,51
,,0,419958,9999,11,1,1222802,28995,7,7,50004,50004,28921,74,1215118,7684,0,0,0,0,0,0,0,0,51
,,0,69342,1651,1,2,944002,22357,7,7,50004,50004,22283,74,936322,7680,0,0,0,0,0,0,0,0,51
,,0,42,1,17,2,909270,21529,7,7,50005,50005,13,21516,982,908288,0,0,0,0,0,0,0,0,51
,,0,837480,19940,17,3,2169110,51529,7,7,50005,50005,51485,44,2164816,4294,0,0,0,0,0,0,0,0,51
,,0,42,1,13,1,1268662,30087,7,7,50005,50005,13,30074,982,1267680,0,0,0,0,0,0,0,0,51
,,0,1259958,29999,13,3,2169110,51529,7,7,50005,50005,51485,44,2164816,4294,0,0,0,0,0,0,0,0,51
,,0,0,0,11,1,1268662,30087,7,7,50005,50005,13,30074,982,1267680,0,0,0,0,0,0,0,0,51
,,0,0,0,1,2,909270,21529,7,7,50005,50005,13,21516,982,908288,0,0,0,0,0,0,0,0,51
,,0,84,2,18,3,2303930,54739,7,7,53469,53469,45,54694,4336,2299594,0,0,0,0,0,0,0,0,52
,,0,839958,19999,18,1,1287734,30541,7,7,53469,53469,30466,75,1280008,7726,0,0,0,0,0,0,0,0,52
,,0,84,2,14,3,2303930,54739,7,7,53469,53469,45,54694,4336,2299594,0,0,0,0,0,0,0,0,52
,,0,839958,19999,14,2,1024978,24285,7,7,53469,53469,24210,75,1017256,7722,0,0,0,0,0,0,0,0,52
,,0,419958,9999,12,1,1287734,30541,7,7,53469,53469,30466,75,1280008,7726,0,0,0,0,0,0,0,0,52
,,0,143010,3405,2,2,1024978,24285,7,7,53469,53469,24210,75,1017256,7722,0,0,0,0,0,0,0,0,52
,,0,84,2,18,2,1052658,24943,7,7,54793,54793,14,24929,1024,1051634,0,0,0,0,0,0,0,0,52
,,0,1038492,24726,18,3,2312498,54943,7,7,54793,54793,54898,45,2308162,4336,0,0,0,0,0,0,0,0,52
,,0,42,1,14,1,1268704,30088,7,7,54793,54793,13,30075,982,1267722,0,0,0,0,0,0,0,0,52
,,0,1259958,29999,14,3,2312498,54943,7,7,54793,54793,54898,45,2308162,4336,0,0,0,0,0,0,0,0,52
,,0,0,0,12,1,1268704,30088,7,7,54793,54793,13,30075,982,1267722,0,0,0,0,0,0,0,0,52
,,0,0,0,2,2,1052658,24943,7,7,54793,54793,14,24929,1024,1051634,0,0,0,0,0,0,0,0,52
,,0,126,3,19,3,2462606,58517,7,7,58174,58174,45,58472,4336,2458270,0,0,0,0,0,0,0,0,53
,,0,930468,22154,19,1,1366022,32405,7,7,58174,58174,32330,75,1358296,7726,0,0,0,0,0,0,0,0,53
,,0,84,2,15,3,2462606,58517,7,7,58174,58174,45,58472,4336,2458270,0,0,0,0,0,0,0,0,53
,,0,839958,19999,15,2,1105366,26199,7,7,58174,58174,26124,75,1097644,7722,0,0,0,0,0,0,0,0,53
,,0,419958,9999,13,1,1366022,32405,7,7,58174,58174,32330,75,1358296,7726,0,0,0,0,0,0,0,0,53
,,0,250026,5953,3,2,1105366,26199,7,7,58174,58174,26124,75,1097644,7722,0,0,0,0,0,0,0,0,53
,,0,84,2,19,2,1213434,28771,7,7,58175,58175,14,28757,1024,1212410,0,0,0,0,0,0,0,0,54
,,0,1180536,28108,19,3,2473274,58771,7,7,58175,58175,58726,45,2468938,4336,0,0,0,0,0,0,0,0,54
,,0,42,1,15,1,1268704,30088,7,7,58175,58175,13,30075,982,1267722,0,0,0,0,0,0,0,0,54
,,0,1259958,29999,15,3,2473274,58771,7,7,58175,58175,58726,45,2468938,4336,0,0,0,0,0,0,0,0,54
,,0,0,0,13,1,1268704,30088,7,7,58175,58175,13,30075,982,1267722,0,0,0,0,0,0,0,0,54
,,0,0,0,3,2,1213434,28771,7,7,58175,58175,14,28757,1024,1212410,0,0,0,0,0,0,0,0,54
,,0,126,3,20,3,2622038,62313,7,7,61536,61536,45,62268,4336,2617702,0,0,0,0,0,0,0,0,55
,,0,1001364,23842,20,1,1445822,34305,7,7,61536,61536,34230,75,1438096,7726,0,0,0,0,0,0,0,0,55
,,0,84,2,16,3,2622038,62313,7,7,61536,61536,45,62268,4336,2617702,0,0,0,0,0,0,0,0,55
,,0,839958,19999,16,2,1184998,28095,7,7,61536,61536,28020,75,1177276,7722,0,0,0,0,0,0,0,0,55
,,0,419958,9999,14,1,1445822,34305,7,7,61536,61536,34230,75,1438096,7726,0,0,0,0,0,0,0,0,55
,,0,320334,7627,4,2,1184998,28095,7,7,61536,61536,28020,75,1177276,7722,0,0,0,0,0,0,0,0,55
,,0,84,2,20,2,1371466,32533,7,7,61537,61537,14,32519,1024,1370442,0,0,0,0,0,0,0,0,55
,,0,1321740,31470,20,3,2631236,62532,7,7,61537,61537,62487,45,2626900,4336,0,0,0,0,0,0,0,0,55
,,0,42,1,16,1,1268704,30088,7,7,61537,61537,13,30075,982,1267722,0,0,0,0,0,0,0,0,55
,,0,1259958,29999,16,3,2631236,62532,7,7,61537,61537,62487,45,2626900,4336,0,0,0,0,0,0,0,0,55
,,0,0,0,14,1,1268704,30088,7,7,61537,61537,13,30075,982,1267722,0,0,0,0,0,0,0,0,55
,,0,0,0,4,2,1371466,32533,7,7,61537,61537,14,32519,1024,1370442,0,0,0,0,0,0,0,0,55
,,0,126,3,21,3,2778488,66038,7,7,64900,64900,45,65993,4336,2774152,0,0,0,0,0,0,0,0,56
,,0,1071966,25523,21,1,1524152,36170,7,7,64900,64900,36095,75,1516426,7726,0,0,0,0,0,0,0,0,56
,,0,84,2,18,3,2778488,66038,7,7,64900,64900,45,65993,4336,2774152,0,0,0,0,0,0,0,0,56
,,0,839958,19999,18,2,1263118,29955,7,7,64900,64900,29880,75,1255396,7722,0,0,0,0,0,0,0,0,56
,,0,419958,9999,15,1,1524152,36170,7,7,64900,64900,36095,75,1516426,7726,0,0,0,0,0,0,0,0,56
,,0,391020,9310,5,2,1263118,29955,7,7,64900,64900,29880,75,1255396,7722,0,0,0,0,0,0,0,0,56
,,0,84,2,21,2,1528294,36267,7,7,64901,64901,14,36253,1024,1527270,0,0,0,0,0,0,0,0,56
,,0,1463028,34834,21,3,2788064,66266,7,7,64901,64901,66221,45,2783728,4336,0,0,0,0,0,0,0,0,56
,,0,42,1,18,1,1268704,30088,7,7,64901,64901,13,30075,982,1267722,0,0,0,0,0,0,0,0,56
,,0,1259958,29999,18,3,2788064,66266,7,7,64901,64901,66221,45,2783728,4336,0,0,0,0,0,0,0,0,56
,,0,0,0,15,1,1268704,30088,7,7,64901,64901,13,30075,982,1267722,0,0,0,0,0,0,0,0,56
,,0,0,0,5,2,1528294,36267,7,7,64901,64901,14,36253,1024,1527270,0,0,0,0,0,0,0,0,56
,,0,126,3,23,3,2917802,69355,7,7,67835,67835,46,69309,4378,2913424,0,0,0,0,0,0,0,0,57
,,0,1141182,27171,22,1,1602356,38032,7,7,67835,67835,37956,76,1594588,7768,0,0,0,0,0,0,0,0,57
,,0,126,3,19,3,2917802,69355,7,7,67835,67835,46,69309,4378,2913424,0,0,0,0,0,0,0,0,57
,,0,839958,19999,19,2,1324270,31411,7,7,67835,67835,31335,76,1316506,7764,0,0,0,0,0,0,0,0,57
,,0,419958,9999,16,1,1602356,38032,7,7,67835,67835,37956,76,1594588,7768,0,0,0,0,0,0,0,0,57
,,0,444990,10595,6,2,1324270,31411,7,7,67835,67835,31335,76,1316506,7764,0,0,0,0,0,0,0,0,57
,,0,84,2,23,2,1663198,39479,7,7,69452,69452,15,39464,1066,1662132,0,0,0,0,0,0,0,0,57
,,0,1586214,37767,23,3,2922968,69478,7,7,69452,69452,69432,46,2918590,4378,0,0,0,0,0,0,0,0,57
,,0,42,1,19,1,1268746,30089,7,7,69452,69452,13,30076,982,1267764,0,0,0,0,0,0,0,0,57
,,0,1259958,29999,19,3,2922968,69478,7,7,69452,69452,69432,46,2918590,4378,0,0,0,0,0,0,0,0,57
,,0,0,0,16,1,1268746,30089,7,7,69452,69452,13,30076,982,1267764,0,0,0,0,0,0,0,0,57
,,0,42,1,7,2,1663198,39479,7,7,69452,69452,15,39464,1066,1662132,0,0,0,0,0,0,0,0,57
,,0,126,3,24,3,3069758,72973,7,7,72802,72802,46,72927,4378,3065380,0,0,0,0,0,0,0,0,58
,,0,1247148,29694,24,1,1678922,39855,7,7,72802,72802,39779,76,1671154,7768,0,0,0,0,0,0,0,0,58
,,0,126,3,20,3,3069758,72973,7,7,72802,72802,46,72927,4378,3065380,0,0,0,0,0,0,0,0,58
,,0,839958,19999,20,2,1399660,33206,7,7,72802,72802,33130,76,1391896,7764,0,0,0,0,0,0,0,0,58
,,0,419958,9999,17,1,1678922,39855,7,7,72802,72802,39779,76,1671154,7768,0,0,0,0,0,0,0,0,58
,,0,547638,13039,8,2,1399660,33206,7,7,72802,72802,33130,76,1391896,7764,0,0,0,0,0,0,0,0,58
,,0,84,2,24,2,1819144,43192,7,7,72803,72803,15,43177,1066,1818078,0,0,0,0,0,0,0,0,58
,,0,1794828,42734,24,3,3078914,73191,7,7,72803,72803,73145,46,3074536,4378,0,0,0,0,0,0,0,0,58
,,0,42,1,20,1,1268746,30089,7,7,72803,72803,13,30076,982,1267764,0,0,0,0,0,0,0,0,58
,,0,1259958,29999,20,3,3078914,73191,7,7,72803,72803,73145,46,3074536,4378,0,0,0,0,0,0,0,0,58
,,0,0,0,17,1,1268746,30089,7,7,72803,72803,13,30076,982,1267764,0,0,0,0,0,0,0,0,58
,,0,42,1,8,2,1819144,43192,7,7,72803,72803,15,43177,1066,1818078,0,0,0,0,0,0,0,0,58
,,0,168,4,25,3,3215232,76436,7,7,75890,75890,48,76388,4490,3210742,0,0,0,0,0,0,0,0,59
,,0,1259958,29999,25,1,1747032,41476,7,7,75890,75890,41398,78,1739152,7880,0,0,0,0,0,0,0,0,59
,,0,126,3,21,3,3215232,76436,7,7,75890,75890,48,76388,4490,3210742,0,0,0,0,0,0,0,0,59
,,0,839958,19999,21,2,1477136,35050,7,7,75890,75890,34972,78,1469260,7876,0,0,0,0,0,0,0,0,59
,,0,466746,11113,18,1,1747032,41476,7,7,75890,75890,41398,78,1739152,7880,0,0,0,0,0,0,0,0,59
,,0,617610,14705,9,2,1477136,35050,7,7,75890,75890,34972,78,1469260,7876,0,0,0,0,0,0,0,0,59
,,0,84,2,25,2,1901632,45156,7,7,75890,75890,15,45141,1066,1900566,0,0,0,0,0,0,0,0,59
,,0,1877610,44705,25,3,3224388,76654,7,7,75890,75890,76606,48,3219898,4490,0,0,0,0,0,0,0,0,59
,,0,42,1,21,1,1331704,31588,7,7,75890,75890,14,31574,1024,1330680,0,0,0,0,0,0,0,0,59
,,0,1306746,31113,21,3,3224388,76654,7,7,75890,75890,76606,48,3219898,4490,0,0,0,0,0,0,0,0,59
,,0,42,1,19,1,1331704,31588,7,7,75890,75890,14,31574,1024,1330680,0,0,0,0,0,0,0,0,59
,,0,42,1,9,2,1901632,45156,7,7,75890,75890,15,45141,1066,1900566,0,0,0,0,0,0,0,0,59
,,0,168,4,26,3,3379536,80348,7,7,79235,79235,48,80300,4490,3375046,0,0,0,0,0,0,0,0,60
,,0,1259958,29999,26,1,1830612,43466,7,7,79235,79235,43388,78,1822732,7880,0,0,0,0,0,0,0,0,60
,,0,126,3,22,3,3379536,80348,7,7,79235,79235,48,80300,4490,3375046,0,0,0,0,0,0,0,0,60
,,0,839958,19999,22,2,1557860,36972,7,7,79235,79235,36894,78,1549984,7876,0,0,0,0,0,0,0,0,60
,,0,538566,12823,20,1,1830612,43466,7,7,79235,79235,43388,78,1822732,7880,0,0,0,0,0,0,0,0,60
,,0,686280,16340,10,2,1557860,36972,7,7,79235,79235,36894,78,1549984,7876,0,0,0,0,0,0,0,0,60
,,0,84,2,26,2,1982188,47074,7,7,79235,79235,15,47059,1066,1981122,0,0,0,0,0,0,0,0,60
,,0,1946280,46340,26,3,3388188,80554,7,7,79235,79235,80506,48,3383698,4490,0,0,0,0,0,0,0,0,60
